tariff_from,arpu_segment,tariff_to,n_obs,reliability,source,pct_mean,level,level_sd,contrast,contrast_sd,pct_hat,pct_sd,pct_std,pct_std_raw,conversion_raw,conversion,q_raw,q_se_raw,q_hier,q_se_hier,q_level,q_contrast,prior_q,prior_se
tariff_8,HIGH,tariff_13,113,high,history,-0.4561971332747664,-0.11987887098543444,0.015212039508705194,-0.3320332145915301,0.04957040891541924,-0.45191208557696455,0.05185201621977956,0.27580068905975874,0.2646928066043193,0.12611607142857142,0.12554045437364214,-0.05753379024558996,0.00595487054002038,-0.056733248560272384,0.008191003262092903,-0.015049647933310666,-0.04168360062696172,-0.05753379024558996,0.00595487054002038
tariff_8,HIGH,tariff_21,1,low,history,-0.20954718697554783,-0.11987887098543444,0.015212039508705194,-0.17458489529360635,0.21392751356790396,-0.2944637662790408,0.21446768336362507,0.45885701058586753,0.9085019492746752,0.0011160714285714285,0.0011062493727258974,-0.0002338696283209239,0.0005629369283983685,-0.00032575035673669414,0.0004024051489895419,-0.00013261592583072563,-0.00019313443090596848,-0.0002338696283209239,0.0005629369283983685
tariff_8,HIGH,tariff_4,204,high,history,-0.18148596560581176,-0.11987887098543444,0.015212039508705194,-0.06403916114897809,0.04326728342570151,-0.18391803213441255,0.04586353629032974,0.41062133224487385,0.4093615475121222,0.22767857142857142,0.22656865961323466,-0.04132046538346607,0.007003297020456625,-0.04167006201939767,0.010701080718873202,-0.027160795115117767,-0.014509266904279899,-0.04132046538346607,0.007003297020456625
tariff_8,LOW,tariff_1,7,medium,history,0.14277565849067556,0.9853985771468654,0.1385738462860169,-0.7004298733405624,0.15935638517157524,0.284968703806303,0.21118041663338977,1.3507865406006327,1.0844041104063966,0.05384615384615385,0.05615763546798029,0.007687920072574838,0.022249973882453446,0.01600316858813721,0.013083277683974064,0.05533765408608012,-0.03933448549794291,0.007687920072574838,0.022249973882453446
tariff_8,LOW,tariff_10,30,high,history,0.44277427146138815,0.9853985771468654,0.1385738462860169,-0.2185800204832546,0.15538517993615225,0.7668185566636108,0.20820006008234257,1.7250547014239006,1.743583242337176,0.23076923076923078,0.22191323692992215,0.10217867802955112,0.07526154972840693,0.17016718804715278,0.053429686912534004,0.2186729879208005,-0.04850579987364771,0.10217867802955112,0.07526154972840693
tariff_8,LOW,tariff_11,16,medium,history,0.6718658829158561,0.9853985771468654,0.1385738462860169,-0.12935296495206705,0.1709502193286639,0.8560456121947984,0.22006064701127034,1.743166170305222,1.7843260638680576,0.12307692307692308,0.11770220880343238,0.08269118558964383,0.05821539990575205,0.10075845939181426,0.0347939877513747,0.11598358908194552,-0.015225129690131267,0.08269118558964383,0.05821539990575205
tariff_8,LOW,tariff_12,10,medium,history,-0.2340538768202582,0.9853985771468654,0.1385738462860169,-0.25454190267812954,0.17373300720436605,0.7308566744687359,0.22222931549814245,1.4360713988679563,1.3273591770505837,0.07692307692307693,0.07428889242014938,-0.018004144370789094,0.03274836517321819,0.05429453286415606,0.023088413777309323,0.07320416888863175,-0.0189096360244757,-0.018004144370789094,0.03274836517321819
tariff_8,LOW,tariff_13,15,medium,history,1.2793244285597563,0.9853985771468654,0.1385738462860169,0.28223954763556186,0.1556908238747974,1.2676381247824273,0.20842826946773277,1.6178695661500173,1.6194633880981804,0.11538461538461539,0.11600190688066106,0.14761435714151033,0.06010704951667659,0.14704843970938694,0.041871693512852665,0.11430811398652659,0.03274032572286035,0.14761435714151033,0.06010704951667659
tariff_8,LOW,tariff_21,6,medium,history,1.178385721493739,0.9853985771468654,0.1385738462860169,-0.21525130801844444,0.2033805175725799,0.770147269128421,0.24610230759298282,1.8210498352641984,2.0073341332328956,0.046153846153846156,0.04611473065310663,0.054387033299711035,0.04359806057078672,0.03551513387908276,0.017715470612302414,0.04544138997108221,-0.009926256091999456,0.054387033299711035,0.04359806057078672
tariff_8,LOW,tariff_4,20,high,history,0.7832782351865587,0.9853985771468654,0.1385738462860169,-0.048003951083184684,0.1566551486668031,0.9373946260636807,0.2091495791970876,1.862845728021143,1.9231195537296686,0.15384615384615385,0.15147783251231528,0.12050434387485519,0.07064810019641737,0.14199450616481865,0.042482105477156785,0.14926604062692667,-0.007271534462108025,0.12050434387485519,0.07064810019641737
tariff_8,LOW,tariff_9,26,high,history,2.4151548834236602,0.9853985771468654,0.1385738462860169,0.4784307239336374,0.15306201667842423,1.4638293010805028,0.20647201220544847,1.4280771312749092,1.388046906601688,0.2,0.2023200381376132,0.48303097668473205,0.10071324642588474,0.296162000021563,0.06478914911506332,0.1993658777091036,0.09679612231245942,0.48303097668473205,0.10071324642588474
tariff_8,MID,tariff_1,63,high,history,-0.49575892437952074,0.054394511769310185,0.03381872510606434,-0.5874609445563068,0.09877411413252687,-0.5330664327869966,0.10440321733770944,0.6745302232216618,0.6504545168461313,0.08181818181818182,0.0816358024691358,-0.040562093812869876,0.008302736157510248,-0.04351730600992611,0.009995993532777069,0.004440539618204488,-0.047957845628130595,-0.040562093812869876,0.008302736157510248
tariff_8,MID,tariff_10,182,high,history,0.40923258208581703,0.054394511769310185,0.03381872510606434,0.3193714170398285,0.07483463723037248,0.3737659288091387,0.08212142897685717,1.165390662462952,1.1713910889554462,0.23636363636363636,0.23485873694207027,0.09672770122028403,0.021458383661592056,0.08778219395209408,0.02010297562509363,0.012775026330720765,0.0750071676213733,0.09672770122028403,0.021458383661592056
tariff_8,MID,tariff_11,99,high,history,0.24335962146414414,0.054394511769310185,0.03381872510606434,0.17718460661330487,0.09710328216090466,0.23157911838261505,0.10282389592998221,1.1861298017849895,1.1980355978227752,0.12857142857142856,0.12774018676796453,0.0312890941882471,0.01575678330942844,0.029581959833755816,0.013422836643746092,0.006948365092563928,0.02263359474119189,0.0312890941882471,0.01575678330942844
tariff_8,MID,tariff_12,55,high,history,0.08839526745402095,0.054394511769310185,0.03381872510606434,0.021177919172962717,0.11706364821161173,0.0755724309422729,0.12185074435723212,1.2136624487726009,1.2371776738739808,0.07142857142857142,0.07097380500158278,0.00631394767528721,0.01194399499390315,0.005363662977192457,0.008676043151199396,0.0038605854714713205,0.001503077505721137,0.00631394767528721,0.01194399499390315
tariff_8,MID,tariff_13,164,high,history,-0.11877669208747303,0.054394511769310185,0.03381872510606434,-0.1806773668732425,0.06975902169726336,-0.12628285510393233,0.07752436569207649,0.5392001707069458,0.5230340628483667,0.21298701298701297,0.21240305476416588,-0.02529789286018906,0.008873609658190411,-0.026822864188415764,0.016569810095290377,0.011553560462206857,-0.03837642465062262,-0.02529789286018906,0.008873609658190411
tariff_8,MID,tariff_21,10,medium,history,-0.33199189438409615,0.054394511769310185,0.03381872510606434,-0.2179249894163538,0.19185007442700197,-0.16353047764704362,0.19480800092769737,0.9892873046127795,1.0246354139894087,0.012987012987012988,0.012927350427350428,-0.004311583043949301,0.004420671132172118,-0.002114015790095329,0.0026036544222527275,0.0007031769149665099,-0.002817192705061839,-0.004311583043949301,0.004420671132172118
tariff_8,MID,tariff_4,178,high,history,-0.10588471469657489,0.054394511769310185,0.03381872510606434,-0.12193809301043729,0.07303950769431937,-0.06754358124112711,0.08048897969304919,0.7924353607127794,0.7884578388131815,0.23116883116883116,0.22986308958531182,-0.024477245735052375,0.013755866685545409,-0.015525776265741987,0.018529370411453906,0.012503290531778245,-0.028029066797520232,-0.024477245735052375,0.013755866685545409
tariff_8,MID,tariff_9,19,medium,history,0.2713204528352415,0.054394511769310185,0.03381872510606434,0.17988910147227388,0.13371484801409514,0.23428361324158406,0.13792522157760745,1.1929126817885907,1.2578019565897056,0.024675324675324677,0.025051440329218105,0.006694920264765699,0.007280077170247778,0.005869141957235156,0.0036952802811996803,0.001362660865825826,0.00450648109140933,0.006694920264765699,0.007280077170247778
tariff_9,HIGH,tariff_1,4,low,history,-0.753666151190971,-0.14685080817471846,0.04063114545691402,-0.4831364976188373,0.12625114352446004,-0.6299873057935558,0.13262820673738568,0.3945607126258282,0.2534274825687593,0.12903225806451613,0.10660870236840798,-0.097247245314964,0.04823400294060279,-0.06716212917922042,0.03316524068547173,-0.015655574101258736,-0.05150655507796168,-0.097247245314964,0.04823400294060279
tariff_9,HIGH,tariff_10,4,low,history,-0.6211800225280418,-0.14685080817471846,0.04063114545691402,-0.033206674363847805,0.12182909165693126,-0.18005748253856627,0.12842592244205941,0.4254481274929972,0.36299682858090554,0.12903225806451613,0.13910328200771266,-0.08015226097136023,0.04412838778400697,-0.02504658677116098,0.020287422752540016,-0.020427429382588378,-0.004619157388572603,-0.08015226097136023,0.04412838778400697
tariff_9,HIGH,tariff_11,7,medium,history,0.2720543063745661,-0.14685080817471846,0.04063114545691402,0.2706993654734354,0.11484034416630469,0.12384855729871697,0.12181623302900241,0.7276730788546609,0.8917997183382455,0.22580645161290322,0.19859208544584883,0.06143161756845041,0.07880647689888065,0.024595343273411903,0.025364607098286113,-0.029163408244825644,0.05375875151823755,0.06143161756845041,0.07880647689888065
tariff_9,HIGH,tariff_13,2,low,history,-0.6912950643470258,-0.14685080817471846,0.04063114545691402,-0.3082949223038546,0.13004917657527265,-0.45514573047857304,0.13624859011764984,0.43459137090803945,0.28367089591175915,0.06451612903225806,0.06682077225658029,-0.04459968157077586,0.03313412039441168,-0.0304131891998636,0.01975970520874768,-0.00981268440873762,-0.02060050479112598,-0.04459968157077586,0.03313412039441168
tariff_9,HIGH,tariff_4,2,low,history,-0.12852862791015807,-0.14685080817471846,0.04063114545691402,-0.06287138399510506,0.13056027265453388,-0.20972219216982352,0.13673651588645636,0.41930567569971766,0.046418931751880665,0.06451612903225806,0.07978550267294124,-0.008292169542590842,0.006053618252880223,-0.01673279052394055,0.013996646888625843,-0.011716565548147581,-0.0050162249757929695,-0.008292169542590842,0.006053618252880223
tariff_9,HIGH,tariff_8,12,medium,history,-0.11114828965681166,-0.14685080817471846,0.04063114545691402,0.05715103148132099,0.09709143360916418,-0.08969977669339747,0.1052503513600959,0.4668936610197964,0.4705013061897145,0.3870967741935484,0.3853669570398486,-0.04302514438328193,0.05346786602927334,-0.03456732999148852,0.041115568444487174,-0.05659144908513378,0.02202411909364526,-0.04302514438328193,0.05346786602927334
tariff_9,LOW,tariff_1,44,high,history,0.04131968366137712,0.8101969644795798,0.14345536453541707,-0.7034728736116808,0.14721573605937782,0.10672409086789902,0.2055527050600254,1.1549233097057912,1.0891582353437632,0.36666666666666664,0.34509283819628644,0.015150550675838276,0.060232919619156,0.03682971942152165,0.07107314111926874,0.27959316997027406,-0.24276345054875242,0.015150550675838276,0.060232919619156
tariff_9,LOW,tariff_10,3,low,history,0.7304381497036309,0.8101969644795798,0.14345536453541707,-0.1462739741374182,0.16484403564868344,0.6639229903421616,0.21852459290188328,1.7505613369006423,2.0537747620918916,0.025,0.03129117823222383,0.018260953742590774,0.031418519507756454,0.020774932623267604,0.012196387281328647,0.025352017618737253,-0.004577084995469652,0.018260953742590774,0.031418519507756454
tariff_9,LOW,tariff_11,4,low,history,1.347599390149579,0.8101969644795798,0.14345536453541707,-0.0890053222271289,0.17516672991177096,0.7211916422524509,0.22641295210736667,1.7643504195977238,1.9906603437158712,0.03333333333333333,0.034448532557542565,0.044919979671652635,0.03985466159533585,0.024843993768361144,0.013888670450522826,0.02791009650889696,-0.0030661027405358165,0.044919979671652635,0.03985466159533585
tariff_9,LOW,tariff_12,2,low,history,-0.9932061289389997,0.8101969644795798,0.14345536453541707,-0.20710261983934375,0.17666521075764824,0.603094344640236,0.22757424789732617,1.4728298004361269,0.009607984595480666,0.016666666666666666,0.01846496106785317,-0.01655343548231666,0.01160764687102828,0.01113611359402438,0.008244970782265576,0.014960255406408258,-0.0038241418123838777,-0.01655343548231666,0.01160764687102828
tariff_9,LOW,tariff_13,18,medium,history,1.5869563947686376,0.8101969644795798,0.14345536453541707,0.3422170491532408,0.15461457764375447,1.1524140136328205,0.21091493364374647,1.4749999842305828,1.4317507909100515,0.15,0.14800205356378884,0.23804345921529563,0.07237555126157996,0.17055964057334558,0.04746351844301682,0.1199108145341259,0.050648826039219705,0.23804345921529563,0.07237555126157996
tariff_9,LOW,tariff_4,12,medium,history,0.9613842708265804,0.8101969644795798,0.14345536453541707,-0.009082969522988146,0.15949229705065615,0.8011139949565916,0.21451628011058774,1.8072908589231804,1.8888556075284473,0.1,0.10159151193633953,0.09613842708265805,0.06055031826688403,0.08138638198100122,0.030365795516713385,0.08230913458771329,-0.0009227526067120584,0.09613842708265805,0.06055031826688403
tariff_9,LOW,tariff_8,37,high,history,1.23257721360907,0.8101969644795798,0.14345536453541707,0.17481076519524147,0.14427850037623433,0.9850077296748212,0.20345939959806342,1.680000339604531,1.6890429026438527,0.30833333333333335,0.29971763497903653,0.3800446408627966,0.10015130620921477,0.29522418717420756,0.07261621958679523,0.24283031806101413,0.05239386911319344,0.3800446408627966,0.10015130620921477
tariff_9,MID,tariff_1,44,high,history,-0.36351510937793946,0.17324105366799,0.058950154967883917,-0.5890600624907176,0.10701542036808405,-0.4158190088227276,0.12217782518646854,0.722689942537595,0.6957800463662083,0.1888412017167382,0.1838515470202713,-0.06864663009712162,0.021891423212232593,-0.0764489680524943,0.024716340191226815,0.0318506357242818,-0.10829960377677611,-0.06864663009712162,0.021891423212232593
tariff_9,MID,tariff_10,11,medium,history,0.13375922132174412,0.17324105366799,0.058950154967883917,0.10811553459454759,0.13095986261680717,0.2813565882625376,0.14361617731770518,0.8709476889135186,0.8441265628930271,0.04721030042918455,0.050163846974546566,0.006314813023773328,0.012158550366415756,0.014113928838882442,0.008207368064662133,0.00869043770591026,0.005423491132972181,0.006314813023773328,0.012158550366415756
tariff_9,MID,tariff_11,11,medium,history,0.11150425250839473,0.17324105366799,0.058950154967883917,0.09680061400618212,0.13714665463129855,0.27004166767417215,0.14927935439066653,1.0671352287010962,1.1326478859064315,0.04721030042918455,0.04789031143626479,0.0052641492600529706,0.016196876760072094,0.012932379565684424,0.008045861694717972,0.008296568013706705,0.004635811551977717,0.0052641492600529706,0.016196876760072094
tariff_9,MID,tariff_12,10,medium,history,-0.3075211594134978,0.17324105366799,0.058950154967883917,-0.08978403106159442,0.1440375288417578,0.08345702260639558,0.15563396314936448,0.8032088396787072,0.7287180945095894,0.04291845493562232,0.04263196667174719,-0.013198333022038532,0.010699877748407997,0.0035579370062791085,0.006722205771177803,0.007385606826152117,-0.003827669819873008,-0.013198333022038532,0.010699877748407997
tariff_9,MID,tariff_13,49,high,history,0.1755647377721083,0.17324105366799,0.058950154967883917,-0.10631194061982008,0.09938718083605179,0.06692911304816992,0.11555488949099293,0.7887306362338348,0.7734977007312297,0.21030042918454936,0.20853655438703447,0.03692133970314724,0.02370612024377167,0.013957166623245667,0.024160208052695895,0.03612709241030195,-0.022169925787056288,0.03692133970314724,0.02370612024377167
