current_tariff,arpu_segment,target_tariff,source,n_history,pct_hist_raw,conv_hist_raw,pct_prior,pct_sd,pct_sd_total,conv_prior,conv_sd,conv_expected,base_prior,base_sd,dprice,pct_mock_fallback,p_positive,n_customers,arpu_mean,ratio_push,ratio_sd_push,ev_contact_push,prior_equiv_pilot_n_push,ratio_sms,ratio_sd_sms,ev_contact_sms,prior_equiv_pilot_n_sms,ratio_digital_ads,ratio_sd_digital_ads,ev_contact_digital_ads,prior_equiv_pilot_n_digital_ads,ratio_call,ratio_sd_call,ev_contact_call,prior_equiv_pilot_n_call,best_channel_prior,best_ev_contact_prior
tariff_21,MID,tariff_13,no_history_for_cell,0,,,0.00985070421365436,0.22578534174760773,0.27107013953603226,0.09221311475409837,0.0,0.12698924056376656,0.0012509334471102625,0.04741965096681137,-0.5291005291005292,-0.21164021164021168,0.5144943947646403,13,4395.490597561068,0.0006254667235551313,0.023709825483405684,2.7492331024739074,1149.8875789970728,0.0008131067406216707,0.03082277312842739,-0.4259969667839201,680.4068514775577,0.001063293430043723,0.040306703321789664,-17.326303725794357,397.884975431513,0.0015011201365323149,0.05690358116017364,-153.40184055406263,199.63326024254735,push,2.7492331024739074
tariff_21,MID,tariff_1,no_history_for_cell,0,,,-0.1933277021957649,0.22578534174760773,0.27107013953603226,0.09221311475409837,0.0,0.12698924056376656,-0.02455053808177821,0.0527973049112696,-1.0529100529100528,-0.42116402116402113,0.23786045686193824,13,4395.490597561068,-0.012275269040889105,0.0263986524556348,-53.95582965176053,927.5740293926625,-0.01595784975315584,0.03431824819232524,-74.14257854728871,548.8603724216938,-0.020867957369511476,0.04487770917457916,-113.7249104079929,320.95987176216704,-0.02946064569813385,0.06335676589352351,-289.49399116422524,161.0371578806706,push,-53.95582965176053
tariff_21,LOW,tariff_12,no_history_for_cell,0,,,1.3393190606745013,0.6324535239762026,0.6499980461431535,0.09221311475409837,0.0,0.12698924056376656,0.17007911038763213,0.19711347615104274,1.0582010582010581,0.42328042328042326,0.9803244765094303,12,4695.194109591288,0.08503955519381606,0.09855673807552137,399.27721862826843,66.54868143735354,0.1105514217519609,0.12812375949817778,515.060384216749,39.37791801026836,0.1445672438294873,0.16754645472838633,656.7712716680562,23.02722541084897,0.20409493246515853,0.23653617138125127,798.2653247078441,11.553590527318324,call,798.2653247078441
tariff_21,LOW,tariff_11,no_history_for_cell,0,,,1.1764508374768083,0.6324535239762026,0.6499980461431535,0.09221311475409837,0.0,0.12698924056376656,0.14939659841178707,0.1814667218147314,0.5291005291005291,0.21164021164021163,0.9648466633659318,12,4695.194109591288,0.07469829920589353,0.0907333609073657,350.7230144279989,78.51960410688409,0.0971077889676616,0.11795336917957541,451.93991875639864,46.461304205256845,0.126987108650019,0.15424671354252167,574.2291245275981,27.169413185773042,0.17927591809414445,0.21776006617767765,681.7352346271972,13.631875713000714,call,681.7352346271972
tariff_21,LOW,tariff_10,no_history_for_cell,0,,,1.0787299035581928,0.6324535239762026,0.6499980461431535,0.09221311475409837,0.0,0.12698924056376656,0.13698709122628006,0.17246502616908096,0.21164021164021163,0.08465608465608465,0.9515014644924119,12,4695.194109591288,0.06849354561314003,0.08623251308454048,321.59049190783725,86.93006643607596,0.08904160929708205,0.11210226700990263,414.0676394801885,51.43790913377275,0.11643902754233802,0.14659527224371882,524.7038362433233,30.07960776334808,0.16438450947153604,0.20695803140289715,611.8171805788094,15.092025422929854,call,611.8171805788094
tariff_21,LOW,tariff_14,unseen_target,0,,,1.073843856862262,1.1794453508582325,1.1889454721143013,0.09221311475409837,0.0,0.12698924056376656,0.1363666158670047,0.2447507177600671,0.19576719576719565,0.07830687830687827,0.8167875115767327,12,4695.194109591288,0.06818330793350234,0.12237535888003355,320.1338657818291,43.16424417567877,0.08863830031355306,0.1590879665440436,412.1740255163779,25.540972885017027,0.11591162348695397,0.20803811009605702,522.2275718291095,14.93572462826255,0.1636399390404056,0.2937008613120805,608.3212778763899,7.493792391610899,call,608.3212778763899
tariff_21,LOW,tariff_19,unseen_target,0,,,1.047784941150631,1.1860394649085393,1.1954871861799834,0.09221311475409837,0.0,0.12698924056376656,0.13305741395086948,0.24409153058456506,0.11111111111111105,0.044444444444444425,0.8096073213486251,12,4695.194109591288,0.06652870697543474,0.12204576529228253,312.36519310978605,43.39769542465706,0.08648731906806517,0.1586594948799673,402.07475104272186,25.679109718731983,0.11309880185823905,0.2074778009968803,509.0208282866362,15.016503607147774,0.15966889674104337,0.2929098367014781,589.6764634634865,7.534322122336294,call,589.6764634634865
tariff_21,LOW,tariff_20,unseen_target,0,,,1.0298694365988847,1.1905814021382737,1.1999933646139622,0.09221311475409837,0.0,0.12698924056376656,0.1307823376335265,0.2436651112012208,0.05291005291005291,0.021164021164021163,0.8046170633863767,12,4695.194109591288,0.06539116881676325,0.1218325556006104,307.0242306477563,43.549722204797796,0.08500851946179225,0.15838232228079352,395.1314998420833,25.769066393371478,0.11116498698849753,0.2071153445210377,499.9411921011857,15.069108029341796,0.15693880516023181,0.292398133441465,576.8581535546152,7.560715660555172,call,576.8581535546152
tariff_21,LOW,tariff_18,unseen_target,0,,,1.0135826142791156,1.194716357952298,1.2040959994779499,0.09221311475409837,0.0,0.12698924056376656,0.128714086435942,0.24329649914678317,0.0,0.0,0.8000441396068578,12,4695.194109591288,0.064357043217971,0.12164824957339158,302.1688102277294,43.68178422237029,0.08366415618336233,0.15814272444540906,388.8194532960483,25.84720959903568,0.10940697347055071,0.20680202427476568,491.68697738714,15.114804229193874,0.15445690372313042,0.29195579897613977,565.2051445465506,7.583643094161512,call,565.2051445465506
tariff_21,LOW,tariff_5,unseen_target,0,,,0.9972957919593463,1.1988568934352428,1.208204391209203,0.09221311475409837,0.0,0.12698924056376656,0.1266458352383575,0.24294610766791105,-0.05291005291005291,-0.021164021164021163,0.795438040299286,12,4695.194109591288,0.06332291761917876,0.12147305383395553,297.3133898077025,43.80787607491104,0.0823197929049324,0.1579149699841422,382.5074067500133,25.921820162669256,0.10764895995260387,0.2065041915177244,483.43276267309415,15.1584346279969,0.151975002286029,0.2915353292014933,553.5521355384859,7.605534040783167,call,553.5521355384859
tariff_21,LOW,tariff_6,unseen_target,0,,,0.9972957919593463,1.1988568934352428,1.208204391209203,0.09221311475409837,0.0,0.12698924056376656,0.1266458352383575,0.24294610766791105,-0.05291005291005291,-0.021164021164021163,0.795438040299286,12,4695.194109591288,0.06332291761917876,0.12147305383395553,297.3133898077025,43.80787607491104,0.0823197929049324,0.1579149699841422,382.5074067500133,25.921820162669256,0.10764895995260387,0.2065041915177244,483.43276267309415,15.1584346279969,0.151975002286029,0.2915353292014933,553.5521355384859,7.605534040783167,call,553.5521355384859
tariff_21,LOW,tariff_7,unseen_target,0,,,0.9972957919593463,1.1988568934352428,1.208204391209203,0.09221311475409837,0.0,0.12698924056376656,0.1266458352383575,0.24294610766791105,-0.05291005291005291,-0.021164021164021163,0.795438040299286,12,4695.194109591288,0.06332291761917876,0.12147305383395553,297.3133898077025,43.80787607491104,0.0823197929049324,0.1579149699841422,382.5074067500133,25.921820162669256,0.10764895995260387,0.2065041915177244,483.43276267309415,15.1584346279969,0.151975002286029,0.2915353292014933,553.5521355384859,7.605534040783167,call,553.5521355384859
tariff_21,LOW,tariff_8,no_history_for_cell,0,,,0.9972957919593463,0.6324535239762026,0.6499980461431535,0.09221311475409837,0.0,0.12698924056376656,0.1266458352383575,0.16522745956172585,-0.05291005291005291,-0.021164021164021163,0.9375227839732319,12,4695.194109591288,0.06332291761917876,0.08261372978086293,297.3133898077025,94.71257363502328,0.0823197929049324,0.10739784871512181,382.5074067500133,56.04294297930371,0.10764895995260387,0.14044334062746697,483.43276267309415,32.77251682872778,0.151975002286029,0.198272951474071,553.5521355384859,16.443155144969325,call,553.5521355384859
tariff_21,LOW,tariff_3,unseen_target,0,,,0.981008969639577,1.203002950974241,1.2123184812798706,0.09221311475409837,0.0,0.12698924056376656,0.124577584040773,0.24261401570895713,-0.10582010582010581,-0.042328042328042326,0.7908001452365828,12,4695.194109591288,0.0622887920203865,0.12130700785447857,292.4579693876755,43.92788728049084,0.08097542962650246,0.15769911021082214,376.1953602039782,25.992832710349603,0.10589094643465705,0.20622191335261356,475.1785479590484,15.199960996709635,0.1494931008489276,0.29113681885074855,541.8991265304213,7.62636931952966,call,541.8991265304213
tariff_21,LOW,tariff_17,unseen_target,0,,,0.9484353250000384,1.2113114053352227,1.2205635258745005,0.09221311475409837,0.0,0.12698924056376656,0.12044108164560399,0.24200502753846356,-0.21164021164021163,-0.08465608465608465,0.7814345031653904,12,4695.194109591288,0.060220540822801996,0.12100251376923178,282.7471285476216,44.149248160220246,0.07828670306964261,0.15730326790000132,363.5712671119082,26.123815479420262,0.10237491939876339,0.205704273407694,458.67011853095676,15.276556456823617,0.1445292979747248,0.29040603304615625,518.593108514292,7.664800027816016,call,518.593108514292
tariff_21,LOW,tariff_4,no_history_for_cell,0,,,0.9321485026802692,0.6324535239762026,0.6499980461431535,0.09221311475409837,0.0,0.12698924056376656,0.11837283044801951,0.15963367520131228,-0.26455026455026454,-0.10582010582010581,0.9242251300934546,12,4695.194109591288,0.059186415224009754,0.07981683760065614,277.8917081275947,101.46658971810542,0.07694233979121269,0.10376188888085298,357.2592205658732,60.03940220006238,0.10061690588081657,0.13568862392111544,450.41590381691094,35.10954661526139,0.1420473965376234,0.19156041024157472,506.9400995062274,17.615727381615528,call,506.9400995062274
tariff_21,LOW,tariff_9,no_history_for_cell,0,,,0.9158616803604999,0.6324535239762026,0.6499980461431535,0.09221311475409837,0.0,0.12698924056376656,0.116304579250435,0.15826491616922966,-0.31746031746031744,-0.12698412698412698,0.9205856988501913,12,4695.194109591288,0.0581522896252175,0.07913245808461483,273.0362877075678,103.22925301478035,0.07559797651278276,0.10287219550999928,350.94717401983814,61.08239823359784,0.09885889236286974,0.1345251787438452,442.1616891028652,35.71946471099667,0.139565495100522,0.1899178994030756,495.28709049816257,17.921745315066033,call,495.28709049816257
tariff_21,LOW,tariff_16,unseen_target,0,,,0.9158616803604999,1.2196412742631269,1.2288306790954495,0.09221311475409837,0.0,0.12698924056376656,0.116304579250435,0.24147009070168485,-0.31746031746031744,-0.12698412698412698,0.7719582954331117,12,4695.194109591288,0.0581522896252175,0.12073504535084242,273.0362877075678,44.34507546887087,0.07559797651278276,0.15695555895609514,350.94717401983814,26.239689626550817,0.09885889236286974,0.20524957709643213,442.1616891028652,15.344316771235594,0.139565495100522,0.2897641088420218,495.28709049816257,7.698797824456749,call,495.28709049816257
tariff_21,LOW,tariff_15,unseen_target,0,,,0.867001213401192,1.2321752796177845,1.2412718959604159,0.09221311475409837,0.0,0.12698924056376656,0.11009982565768148,0.24080759254919232,-0.4761904761904762,-0.1904761904761905,0.7575608699182528,12,4695.194109591288,0.05504991282884074,0.12040379627459616,258.47002644748693,44.58941114493513,0.07156488667749297,0.15652493515697502,332.01103438173305,26.38426694966575,0.09358485180902924,0.20468645366681346,417.3990449607277,15.428861987866831,0.13211979078921776,0.2889691110590308,460.32806347396854,7.741217212662349,call,460.32806347396854
tariff_21,LOW,tariff_2,unseen_target,0,,,0.8523430733133996,1.2359444715909889,1.245013548864561,0.09221311475409837,0.0,0.12698924056376656,0.10823839957985543,0.24064176273880802,-0.5238095238095238,-0.20952380952380956,0.7532035396488346,12,4695.194109591288,0.05411919978992771,0.12032088136940401,254.10014806946268,44.65088676958214,0.07035495972690604,0.15641714578022523,326.33019249030156,26.42064305892434,0.09200263964287711,0.20454549832798682,409.9702517180865,15.450133830305235,0.1298860794958265,0.2887701152865696,449.84035536671036,7.751890064163568,call,449.84035536671036
tariff_21,LOW,tariff_13,no_history_for_cell,0,,,0.8507143910814227,0.6324535239762026,0.6499980461431535,0.09221311475409837,0.0,0.12698924056376656,0.10803157446009697,0.15291819472907361,-0.5291005291005292,-0.21164021164021168,0.9046981511301473,12,4695.194109591288,0.05401578723004848,0.07645909736453681,253.61460602745996,110.57418936267251,0.07022052339906304,0.09939682657389785,325.698987835698,65.42851441578254,0.09182683829108242,0.12998046551971257,409.1448302466819,38.260965177395335,0.12963788935211637,0.18350183367488834,448.67505446590394,19.19690787546398,call,448.67505446590394
tariff_21,LOW,tariff_1,no_history_for_cell,0,,,0.6894748501157067,0.6324535239762026,0.6499980461431535,0.09221311475409837,0.0,0.12698924056376656,0.08755588760401038,0.14069029371862252,-1.0529100529100528,-0.42116402116402113,0.8555945360760527,12,4695.194109591288,0.04377794380200519,0.07034514685931126,205.5459438691932,130.6302675048986,0.056911326942606755,0.09144869091710464,263.2097270299512,77.29601627508794,0.07442250446340881,0.11958674966082913,327.4281045776284,45.20078460377114,0.10506706512481245,0.168828352462347,333.31026528606367,22.678865886267115,call,333.31026528606367
tariff_1,HIGH,tariff_12,history_sparse,2,0.40998918056931744,0.028169014084507043,0.13767494632271837,0.10492465443951825,0.18305513680105323,0.05749124504446543,0.025142526910592485,0.06514611538702185,0.00896898793904185,0.01612863482936849,2.111111111111111,0.8444444444444446,0.7740031878005006,11,7512.589246273987,0.004484493969520925,0.008064317414684245,33.69016117040345,9939.782253947778,0.005829842160377204,0.010483612639089519,39.797209521524486,5881.527960915845,0.007623639748185572,0.013709339604963216,35.273273989685855,3439.3710221272595,0.01076278552685022,0.01935436179524219,-79.14361319103173,1725.6566413103783,sms,39.797209521524486
tariff_1,HIGH,tariff_11,history_sparse,4,0.023996354399308452,0.056338028169014086,0.04218848706264406,0.10141871096521589,0.18106837088195718,0.06023189375505321,0.025697387894902845,0.06825167723382398,0.0028794350019829412,0.01536526979737173,1.5820105820105819,0.6328042328042328,0.59211834644892,11,7512.589246273987,0.0014397175009914706,0.007682634898685865,10.81600621562098,10951.95644637711,0.0018716327512889118,0.009987425368291626,10.060808080307273,6480.447601406571,0.0024475197516855003,0.01306047932776597,-3.612789433444334,3789.6043067048818,0.0034553220023795296,0.018438323756846075,-134.04158508250964,1901.3813274960264,push,10.81600621562098
tariff_1,HIGH,tariff_10,history_sparse,9,0.17665679289610392,0.1267605633802817,0.0016006064113206746,0.09315315315255585,0.17657154341020956,0.16270938198943355,0.03986665339419429,0.18437388450078596,0.0002951100216120556,0.03798144455616883,1.2645502645502644,0.5058201058201058,0.5036163291904607,11,7512.589246273987,0.0001475550108060278,0.018990722278084415,1.1085201874152062,1792.3760499958385,0.00019182151404783612,0.02468793896150974,-2.558923756360232,1060.5775443762357,0.0002508435183702472,0.0322842278727435,-20.11551568139415,620.1993252580756,0.0003541320259344667,0.04557773346740259,-157.3395515502035,311.17639756872205,push,1.1085201874152062
tariff_1,HIGH,tariff_14,unseen_target,0,,,-0.003739738801205955,0.5151901091512027,0.5365825645389796,0.09221311475409837,0.0,0.12698924056376656,-0.000474906590271995,0.09383885564944193,1.2486772486772486,0.49947089947089945,0.4972195744965628,11,7512.589246273987,-0.0002374532951359975,0.046919427824720965,-1.783889071531018,293.6342309384892,-0.0003086892836767968,0.060995256172137254,-6.319055792990324,173.74806564407646,-0.00040367060173119576,0.07976302730202564,-25.03261142160273,101.60354011712428,-0.000569887908326394,0.11260662677933031,-164.28133377167444,50.97816509348771,push,-1.783889071531018
tariff_1,HIGH,tariff_19,unseen_target,0,,,-0.01490000518660009,0.49303984889947877,0.5153525905657416,0.09221311475409837,0.0,0.12698924056376656,-0.0018921403430425285,0.09014287626918928,1.164021164021164,0.4656084656084656,0.4884672860688028,11,7512.589246273987,-0.0009460701715212642,0.04507143813459464,-7.107436596791236,318.2066607105034,-0.0012298912229776436,0.05859286957497303,-13.239667575828607,188.28796491745763,-0.001608319291586149,0.07662144482881089,-34.0826422145451,110.1061109724925,-0.002270568411651034,0.10817145152302714,-177.05784783229896,55.244211928906836,push,-7.107436596791236
